119,telnet,174,SF,0,1,55,0.22,,guess_passwd,,,,,,,,,
228,http,4219,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,telnet,44,S3,0,1,121,0.47,,processtable,,,,,,,,,
250,http,291,SF,0,1,255,1,,normal,,,,,,,,,
31,pop_3,93,SF,0,1,232,0.91,,guess_passwd,,,,,,,,,
24,telnet,154,SF,0.75,0.5,87,0.35,,mscan,,,,,,,,,
30,ecr_i,0,SF,0,1,101,1,,normal,,,,,,,,,
237,http,19075,SF,0,1,255,1,,normal,,,,,,,,,
235,http,1512,SF,0,1,255,1,,normal,,,,,,,,,
62344,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
0,private,0,REJ,0.06,0.01,4,0.02,,neptune,,,,,,,,,
2599,smtp,293,SF,0,1,21,0.08,,mailbomb,,,,,,,,,
1961,smtp,341,SF,0,1,137,0.62,,normal,,,,,,,,,
0,whois,0,REJ,0.06,0.02,5,0.02,,neptune,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
4455,ftp,7403,SF,0,1,1,0.08,,normal,,,,,,,,,
24,telnet,109,SF,0.75,0.5,84,0.33,,mscan,,,,,,,,,
0,netstat,0,REJ,0.06,0.01,3,0.01,,neptune,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
125,telnet,174,SF,0,1,63,0.25,,guess_passwd,,,,,,,,,
32,pop_3,93,SF,0,1,173,0.9,,guess_passwd,,,,,,,,,
214,http,1098,SF,0,1,255,1,,normal,,,,,,,,,
1,other,0,SF,0.13,0.04,2,0.01,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
1376,ftp_data,0,SF,0,1,107,0.35,,normal,,,,,,,,,
68704,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
520,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
46,domain_u,100,SF,0,1,254,1,,normal,,,,,,,,,
257,http,532,SF,0,1,255,1,,normal,,,,,,,,,
45,domain_u,129,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.02,6,0.02,,neptune,,,,,,,,,
0,shell,0,S0,0.07,0.17,18,0.07,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.08,10,0.04,,neptune,,,,,,,,,
2848,ftp_data,0,SF,0,1,97,0.54,,httptunnel,,,,,,,,,
723,smtp,327,SF,0,1,140,0.82,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
0,csnet_ns,0,S0,0.07,0,1,0,,neptune,,,,,,,,,
274,http,5812,SF,0,1,253,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,22,0.93,,warezmaster,,,,,,,,,
0,private,0,REJ,0.06,0.11,13,0.05,,neptune,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
304,http,430,SF,0,1,249,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.02,5,0.02,,neptune,,,,,,,,,
0,private,0,S0,0.06,0.04,5,0.02,,neptune,,,,,,,,,
32,pop_3,93,SF,0,1,178,0.7,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.07,0.02,2,0.01,,neptune,,,,,,,,,
297,http,278,SF,0,1,255,1,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,157,0.89,,guess_passwd,,,,,,,,,
320,http,4380,SF,0,1,255,1,,normal,,,,,,,,,
47,private,44,SF,0,1,255,1,,normal,,,,,,,,,
316,http,12557,SF,0,1,39,1,,normal,,,,,,,,,
81324,http,0,RSTR,0,1,254,1,,apache2,,,,,,,,,
1,private,0,SF,0.67,0.03,2,0.01,,normal,,,,,,,,,
215,http,614,SF,0,1,254,1,,normal,,,,,,,,,
320,http,419,SF,0,1,255,1,,normal,,,,,,,,,
217,http,628,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.02,6,0.02,,neptune,,,,,,,,,
0,imap4,138,RSTO,1,0.5,29,0.11,,mscan,,,,,,,,,
18,eco_i,0,SF,0,1,56,1,,ipsweep,,,,,,,,,
285,http,1733,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,0,S0,0,1,86,0.34,,mscan,,,,,,,,,
307,http,2698,SF,0,1,225,0.88,,normal,,,,,,,,,
41,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
293,http,3048,SF,0,1,255,1,,normal,,,,,,,,,
290,http,495,SF,0,1,255,1,,normal,,,,,,,,,
55,private,53,SF,0,1,255,1,,normal,,,,,,,,,
35972,http,7300,RSTR,0,1,242,0.95,,back,,,,,,,,,
345,http,2090,SF,0,1,255,1,,normal,,,,,,,,,
45,domain_u,115,SF,0,1,247,0.97,,normal,,,,,,,,,
122,telnet,174,SF,0,1,11,0.04,,guess_passwd,,,,,,,,,
205,http,23736,SF,0,1,255,1,,normal,,,,,,,,,
247,http,43133,SF,0,1,255,1,,normal,,,,,,,,,
224,http,4928,SF,0,1,63,1,,normal,,,,,,,,,
859,ftp,2586,SF,0,1,4,0.1,,normal,,,,,,,,,
0,private,0,RSTR,0,1,1,0,,portsweep,,,,,,,,,
0,hstnames,0,REJ,0.06,0.06,17,0.07,,neptune,,,,,,,,,
0,bgp,0,REJ,0.06,0.08,10,0.04,,neptune,,,,,,,,,
229,http,28143,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.18,18,0.07,,neptune,,,,,,,,,
0,ctf,0,REJ,0.06,0.05,13,0.05,,neptune,,,,,,,,,
0,finger,0,RSTO,0.06,0.14,19,0.07,,neptune,,,,,,,,,
156,telnet,1561,SF,0,1,162,0.64,,buffer_overflow,,,,,,,,,
71584,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
270,http,3712,SF,0,1,255,1,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,250,0.98,,guess_passwd,,,,,,,,,
294,http,11045,SF,0,1,255,1,,normal,,,,,,,,,
105,private,147,SF,0,1,154,0.99,,normal,,,,,,,,,
232,http,4296,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
223,http,1478,SF,0,1,255,1,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,7,1,,warezmaster,,,,,,,,,
225,http,330,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.04,4,0.02,,neptune,,,,,,,,,
338,http,379,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
207,http,481,SF,0,1,255,1,,normal,,,,,,,,,
0,mtp,0,REJ,0.06,0.08,15,0.06,,neptune,,,,,,,,,
236,http,608,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.04,6,0.02,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.01,1,0,,neptune,,,,,,,,,
216,http,2721,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.12,18,0.12,,neptune,,,,,,,,,
0,courier,0,REJ,0.05,0.14,20,0.08,,neptune,,,,,,,,,
318,http,3623,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.05,0.06,19,0.07,,neptune,,,,,,,,,
0,private,0,REJ,0.05,0.07,20,0.08,,neptune,,,,,,,,,
8,eco_i,0,SF,0,1,25,1,,ipsweep,,,,,,,,,
260,http,5293,SF,0,1,153,1,,normal,,,,,,,,,
52,private,49,SF,0,1,255,1,,normal,,,,,,,,,
1,private,0,SF,0.99,0.02,2,0.01,,normal,,,,,,,,,
0,pop_3,0,S0,0,1,63,0.33,,mscan,,,,,,,,,
0,other,0,S0,1,0,1,0,,saint,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,private,0,S0,0.07,0.15,17,0.07,,neptune,,,,,,,,,
308,http,1693,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.01,1,0.02,,neptune,,,,,,,,,
284,http,171,SF,0,1,255,1,,normal,,,,,,,,,
54,private,51,SF,0,1,255,1,,normal,,,,,,,,,
296,http,19717,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.09,20,0.08,,neptune,,,,,,,,,
28,pop_3,93,SF,0,1,252,0.99,,guess_passwd,,,,,,,,,
0,link,0,S0,0.06,0.05,15,0.06,,neptune,,,,,,,,,
328,http,968,SF,0,1,232,1,,normal,,,,,,,,,
3676,ftp_data,0,SF,0,1,106,0.77,,normal,,,,,,,,,
45,domain_u,45,SF,0,1,254,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.13,18,0.1,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.06,8,0.03,,neptune,,,,,,,,,
383,ftp_data,0,SF,0,1,3,0.06,,normal,,,,,,,,,
283,http,3435,SF,0,1,243,1,,normal,,,,,,,,,
512,http,9211,SF,0,1,255,1,,normal,,,,,,,,,
125,telnet,174,SF,0,1,21,0.08,,guess_passwd,,,,,,,,,
0,other,0,REJ,0,1,3,0.04,,httptunnel,,,,,,,,,
893,smtp,484,SF,0,1,12,0.05,,normal,,,,,,,,,
0,ctf,0,REJ,0.06,0.06,15,0.06,,neptune,,,,,,,,,
1,private,0,SF,0.57,0.04,1,0,,satan,,,,,,,,,
687,ftp_data,0,SF,0,1,9,0.13,,normal,,,,,,,,,
105,private,147,SF,0,1,212,0.99,,snmpgetattack,,,,,,,,,
206,http,637,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,15,SF,0,1,71,0.28,,processtable,,,,,,,,,
283618,ftp_data,0,SF,0,1,108,0.42,,warezmaster,,,,,,,,,
648,telnet,21257,SF,0,1,60,0.24,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.04,7,0.03,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.04,10,0.04,,neptune,,,,,,,,,
207,http,301,SF,0,1,251,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.05,13,0.05,,neptune,,,,,,,,,
55,ftp,170,SF,0,1,14,0.1,,normal,,,,,,,,,
316,http,2644,SF,0,1,255,1,,normal,,,,,,,,,
124,telnet,174,SF,0,1,184,0.72,,guess_passwd,,,,,,,,,
18,eco_i,0,SF,0,1,27,1,,ipsweep,,,,,,,,,
303,http,608,SF,0,1,255,1,,normal,,,,,,,,,
30,ecr_i,0,SF,0,1,95,1,,normal,,,,,,,,,
123,telnet,174,SF,0,1,236,0.93,,guess_passwd,,,,,,,,,
0,imap4,0,S0,0,1,85,0.33,,mscan,,,,,,,,,
319,http,5660,SF,0,1,248,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,180,0.71,,guess_passwd,,,,,,,,,
213,http,268,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,15,SF,0,1,18,0.07,,processtable,,,,,,,,,
291,http,3048,SF,0,1,255,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,15,1,,warezmaster,,,,,,,,,
6,finger,360,SF,0,1,5,0.03,,normal,,,,,,,,,
0,telnet,44,SF,0,1,207,0.81,,processtable,,,,,,,,,
332,http,327,SF,0,1,255,1,,normal,,,,,,,,,
26,ftp,157,SF,0,1,55,0.45,,guess_passwd,,,,,,,,,
290,http,622,SF,0,1,237,1,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,170,0.67,,mailbomb,,,,,,,,,
405,http,9013,SF,0,1,255,1,,normal,,,,,,,,,
1,other,1,SF,0.82,0.01,1,0,,satan,,,,,,,,,
0,private,0,S0,0.09,0.07,12,0.05,,neptune,,,,,,,,,
0,imap4,44,RSTO,0,1,6,0.02,,mscan,,,,,,,,,
45,domain_u,133,SF,0,1,254,1,,normal,,,,,,,,,
0,imap4,0,S0,0,1,73,0.34,,mscan,,,,,,,,,
313,http,1098,SF,0,1,255,1,,normal,,,,,,,,,
349,http,926,SF,0,1,255,1,,normal,,,,,,,,,
41,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
224,http,1158,SF,0,1,255,1,,normal,,,,,,,,,
224,http,1552,SF,0,1,255,1,,normal,,,,,,,,,
329,http,7189,SF,0,1,255,1,,normal,,,,,,,,,
346,http,330,SF,0,1,255,1,,normal,,,,,,,,,
349,http,1173,SF,0,1,255,1,,normal,,,,,,,,,
508,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
283618,ftp_data,0,SF,0,1,5,0.83,,warezmaster,,,,,,,,,
305,http,1068,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,imap4,0,S0,0.08,0.1,20,0.08,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.07,8,0.03,,neptune,,,,,,,,,
312,http,4543,SF,0,1,255,1,,normal,,,,,,,,,
24,telnet,613,SF,0.75,0.5,88,0.34,,mscan,,,,,,,,,
275,http,1223,SF,0,1,255,1,,normal,,,,,,,,,
296,http,1875,SF,0,1,255,1,,normal,,,,,,,,,
162,ftp,599,SF,0,1,103,0.4,,warezmaster,,,,,,,,,
193,http,2393,SF,0,1,255,1,,normal,,,,,,,,,
46,domain_u,149,SF,0.01,0.99,254,1,,normal,,,,,,,,,
0,private,0,S0,0.08,0.01,1,0,,neptune,,,,,,,,,
0,private,0,SH,0,1,1,0.01,,nmap,,,,,,,,,
0,private,0,REJ,0.07,0.01,1,0.01,,neptune,,,,,,,,,
12704,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
0,name,0,REJ,0.05,0.07,20,0.08,,neptune,,,,,,,,,
209,http,799,SF,0,1,255,1,,normal,,,,,,,,,
0,ftp_data,0,S0,0.08,0.08,13,0.05,,neptune,,,,,,,,,
235,http,1576,SF,0,1,255,1,,normal,,,,,,,,,
53584,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
26,ftp,157,SF,0,1,120,0.47,,guess_passwd,,,,,,,,,
42,domain_u,42,SF,0,1,254,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
298,http,2661,SF,0,1,255,1,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,249,0.98,,guess_passwd,,,,,,,,,
2599,smtp,293,SF,0,1,127,0.5,,mailbomb,,,,,,,,,
32,pop_3,93,SF,0,1,205,0.92,,guess_passwd,,,,,,,,,
211,http,2630,SF,0,1,255,1,,normal,,,,,,,,,
216,http,313,SF,0,1,255,1,,normal,,,,,,,,,
208,http,8619,SF,0,1,255,1,,normal,,,,,,,,,
152,http,19706,SF,0,1,78,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.03,6,0.02,,neptune,,,,,,,,,
204,http,3985,SF,0,1,221,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
20,eco_i,0,SF,0,1,58,1,,saint,,,,,,,,,
0,smtp,0,REJ,0,1,3,0.01,,normal,,,,,,,,,
0,efs,0,REJ,0.06,0.11,16,0.06,,neptune,,,,,,,,,
516,other,0,SF,0,1,19,0.9,,multihop,,,,,,,,,
61504,http,1,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
0,private,0,REJ,0.06,0.04,9,0.04,,neptune,,,,,,,,,
47,private,44,SF,0,1,254,1,,normal,,,,,,,,,
1294,smtp,333,SF,0,1,162,0.64,,normal,,,,,,,,,
0,name,0,S0,0.09,0.08,14,0.05,,neptune,,,,,,,,,
308,http,4189,SF,0,1,255,1,,normal,,,,,,,,,
292,http,2828,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,251,0.98,,back,,,,,,,,,
72564,http,0,RSTR,0,1,243,0.95,,apache2,,,,,,,,,
32,pop_3,93,SF,0,1,185,0.73,,guess_passwd,,,,,,,,,
218,http,4894,SF,0,1,255,1,,normal,,,,,,,,,
0,pop_3,0,S0,0.09,0.01,2,0.01,,neptune,,,,,,,,,
320,http,64100,SF,0,1,255,1,,normal,,,,,,,,,
0,efs,0,REJ,0.05,0.16,19,0.07,,neptune,,,,,,,,,
204,http,1651,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,RSTR,0,1,1,0,,portsweep,,,,,,,,,
338,http,1530,SF,0,1,255,1,,normal,,,,,,,,,
119,telnet,174,SF,0,1,255,1,,guess_passwd,,,,,,,,,
26,pop_3,93,SF,0,1,147,0.88,,guess_passwd,,,,,,,,,
297,http,507,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.07,14,0.05,,neptune,,,,,,,,,
0,ucp,0,RSTO,0.05,0.12,17,0.07,,neptune,,,,,,,,,
30,pop_3,93,SF,0,1,248,0.97,,guess_passwd,,,,,,,,,
120,telnet,188,RSTO,0,1,164,0.64,,guess_passwd,,,,,,,,,
191,http,2156,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.13,19,0.07,,neptune,,,,,,,,,
46,domain_u,46,SF,0,1,254,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.09,12,0.05,,neptune,,,,,,,,,
1031,smtp,340,SF,0,1,146,0.84,,normal,,,,,,,,,
232,http,3960,SF,0,1,255,1,,normal,,,,,,,,,
335,http,1688,SF,0,1,251,1,,normal,,,,,,,,,
49,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
313,http,573,SF,0,1,42,1,,normal,,,,,,,,,
0,private,0,S0,0.08,0.07,11,0.04,,neptune,,,,,,,,,
225,http,309,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,218,0.85,,guess_passwd,,,,,,,,,
0,telnet,3,RSTO,0.75,0.5,101,0.4,,mscan,,,,,,,,,
339,http,284,SF,0,1,230,0.9,,normal,,,,,,,,,
326,http,194,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
204,http,538,SF,0,1,217,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,217,0.92,,guess_passwd,,,,,,,,,
216,http,1487,SF,0,1,255,1,,normal,,,,,,,,,
55,private,51,SF,0,1,255,1,,normal,,,,,,,,,
213,http,124,SF,0,1,255,1,,normal,,,,,,,,,
568,smtp,386,SF,0,1,28,0.11,,normal,,,,,,,,,
160,ftp,595,SF,0,1,104,0.41,,warezmaster,,,,,,,,,
0,private,0,REJ,0.07,0.01,3,0.01,,neptune,,,,,,,,,
1,private,0,SF,0.4,0.12,7,0.03,,normal,,,,,,,,,
346,http,768,SF,0,1,255,1,,normal,,,,,,,,,
248,http,1773,SF,0,1,255,1,,normal,,,,,,,,,
81,ftp_data,0,SF,0,1,6,0.02,,normal,,,,,,,,,
0,private,0,REJ,0.07,0,1,0,,neptune,,,,,,,,,
158,ftp,593,SF,0,1,100,0.39,,warezmaster,,,,,,,,,
4034,smtp,332,SF,0,1,153,0.8,,normal,,,,,,,,,
325,http,833,SF,0,1,255,1,,normal,,,,,,,,,
161,ftp,597,SF,0,1,105,0.41,,warezmaster,,,,,,,,,
241,http,1894,SF,0,1,255,1,,normal,,,,,,,,,
245,http,2194,SF,0,1,255,1,,normal,,,,,,,,,
0,netstat,0,REJ,0.07,0.01,3,0.01,,neptune,,,,,,,,,
12,ftp_data,0,SF,0,1,13,1,,warezmaster,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
30,pop_3,217,SF,0,1,11,0.04,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.07,0.03,3,0.01,,neptune,,,,,,,,,
335,http,1365,SF,0,1,255,1,,normal,,,,,,,,,
192,ftp_data,0,SF,0,1,30,0.15,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,146,0.88,,guess_passwd,,,,,,,,,
121,telnet,174,SF,0,1,255,1,,guess_passwd,,,,,,,,,
26,pop_3,93,SF,0,1,63,0.95,,guess_passwd,,,,,,,,,
0,http,0,S0,0.08,0.62,68,0.27,,neptune,,,,,,,,,
0,private,0,S0,0.06,0.03,7,0.03,,neptune,,,,,,,,,
325,http,370,SF,0,1,255,1,,normal,,,,,,,,,
0,iso_tsap,0,S0,0.06,0.03,8,0.03,,neptune,,,,,,,,,
199,http,11107,SF,0,1,255,1,,normal,,,,,,,,,
1,private,0,SF,0.56,0.11,1,0,,normal,,,,,,,,,
39420,http,7300,RSTR,0,1,239,0.94,,back,,,,,,,,,
62344,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
275,http,8049,SF,0,1,255,1,,normal,,,,,,,,,
0,echo,0,S0,0.09,0.01,2,0.01,,neptune,,,,,,,,,
313,http,14927,SF,0,1,255,1,,normal,,,,,,,,,
1,private,0,SF,0.32,0.38,54,0.21,,normal,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
298,http,2124,SF,0,1,255,1,,normal,,,,,,,,,
30,pop_3,93,SF,0,1,229,0.9,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.06,0.12,16,0.06,,neptune,,,,,,,,,
248,http,4750,SF,0,1,221,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
0,private,0,REJ,1,0,1,0,,saint,,,,,,,,,
0,mtp,0,REJ,0.06,0.07,20,0.08,,neptune,,,,,,,,,
211,http,3200,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.08,0.03,6,0.02,,neptune,,,,,,,,,
1315,smtp,330,SF,0,1,148,0.62,,normal,,,,,,,,,
296,http,3616,SF,0,1,214,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,24,1,,guess_passwd,,,,,,,,,
0,private,0,OTH,0,1,1,0,,portsweep,,,,,,,,,
226,http,2159,SF,0,1,251,1,,normal,,,,,,,,,
0,nnsp,0,REJ,0.07,0.03,3,0.01,,neptune,,,,,,,,,
242,http,4539,SF,0,1,151,1,,normal,,,,,,,,,
0,finger,334,S2,1,0.01,3,0.01,,saint,,,,,,,,,
0,private,0,REJ,0.07,0.01,2,0.01,,neptune,,,,,,,,,
1,private,1,SF,0.3,0.1,1,0,,saint,,,,,,,,,
201,http,417,SF,0,1,255,1,,normal,,,,,,,,,
55,private,56,SF,0,1,255,1,,normal,,,,,,,,,
227,http,2304,SF,0,1,255,1,,normal,,,,,,,,,
204,http,1127,SF,0,1,255,1,,normal,,,,,,,,,
189,ftp,541,SF,0,1,1,1,,rootkit,,,,,,,,,
286,http,4798,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.08,20,0.08,,neptune,,,,,,,,,
146,other,105,SF,0,1,2,0.01,,normal,,,,,,,,,
641,ftp_data,0,SF,0,1,10,0.04,,normal,,,,,,,,,
204,http,889,SF,0,1,1,1,,normal,,,,,,,,,
0,telnet,15,S2,0,1,73,0.29,,processtable,,,,,,,,,
0,private,0,REJ,0.07,0.14,16,0.06,,neptune,,,,,,,,,
46,domain_u,132,SF,0,1,139,0.66,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,139,0.55,,smurf,,,,,,,,,
348,http,1646,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.06,15,0.06,,neptune,,,,,,,,,
44,domain_u,139,SF,0,1,255,1,,normal,,,,,,,,,
297,http,4894,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,245,0.96,,guess_passwd,,,,,,,,,
29194,smtp,334,SF,0,1,182,0.71,,normal,,,,,,,,,
139,http,28842,S1,0,1,255,1,,normal,,,,,,,,,
333,http,313,SF,0,1,249,1,,normal,,,,,,,,,
72564,http,0,RSTR,0,1,233,0.91,,apache2,,,,,,,,,
0,domain,0,S0,0.09,0.01,2,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.06,18,0.07,,neptune,,,,,,,,,
305,http,1745,SF,0,1,255,1,,normal,,,,,,,,,
0,csnet_ns,0,S0,0.07,0.05,6,0.02,,neptune,,,,,,,,,
282,http,598,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,S3,0,1,136,0.53,,processtable,,,,,,,,,
0,finger,0,S0,0.3,0.3,64,0.25,,neptune,,,,,,,,,
30,pop_3,93,SF,0,1,228,0.89,,guess_passwd,,,,,,,,,
222,http,5482,SF,0,1,245,1,,normal,,,,,,,,,
0,imap4,44,RSTO,1,0.33,59,0.24,,mscan,,,,,,,,,
122,telnet,174,SF,0,1,144,0.56,,guess_passwd,,,,,,,,,
0,other,0,S0,1,0,1,0,,satan,,,,,,,,,
0,other,0,REJ,0.67,0.33,20,0.08,,httptunnel,,,,,,,,,
248,http,1534,SF,0,1,255,1,,normal,,,,,,,,,
126,telnet,174,SF,0,1,132,0.52,,guess_passwd,,,,,,,,,
283618,ftp_data,0,SF,0,1,12,1,,warezmaster,,,,,,,,,
1480,ecr_i,0,SF,0,1,18,0.07,,normal,,,,,,,,,
43,domain_u,132,SF,0.02,0.99,254,1,,normal,,,,,,,,,
0,link,0,S0,0.1,0.08,12,0.05,,neptune,,,,,,,,,
2784,smtp,333,SF,0,1,183,0.84,,normal,,,,,,,,,
0,private,0,S0,0.17,0.02,1,0,,neptune,,,,,,,,,
26,ftp,157,SF,0,1,59,0.46,,guess_passwd,,,,,,,,,
300,http,406,SF,0,1,255,1,,normal,,,,,,,,,
332,http,957,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.03,6,0.02,,neptune,,,,,,,,,
0,sunrpc,0,REJ,1,0.25,51,0.18,,mscan,,,,,,,,,
305,http,263,SF,0,1,255,1,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,30,1,,warezmaster,,,,,,,,,
47,private,0,SF,0,1,253,0.99,,snmpguess,,,,,,,,,
230,http,1064,SF,0,1,255,1,,normal,,,,,,,,,
45,domain_u,80,SF,0,1,234,0.92,,normal,,,,,,,,,
29,domain_u,29,SF,0,1,255,1,,normal,,,,,,,,,
0,Z39_50,0,REJ,0.06,0.05,13,0.05,,neptune,,,,,,,,,
170,http,623,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,SF,0,1,227,0.89,,processtable,,,,,,,,,
41,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
303,http,308,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,RSTR,0,1,255,1,,back,,,,,,,,,
215,http,16318,SF,0,1,255,1,,normal,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,private,0,REJ,0.06,0.12,17,0.39,,neptune,,,,,,,,,
283618,ftp_data,0,SF,0,1,2,1,,warezmaster,,,,,,,,,
331,http,1249,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,44,RSTO,1,0.33,36,0.24,,mscan,,,,,,,,,
1302,smtp,385,SF,0,1,100,0.28,,normal,,,,,,,,,
0,rem_job,0,REJ,0.06,0.05,13,0.05,,neptune,,,,,,,,,
0,private,0,REJ,0.05,0.2,20,0.08,,neptune,,,,,,,,,
1589,telnet,36386,SF,0,1,4,0.22,,rootkit,,,,,,,,,
0,private,0,REJ,0.07,0.01,3,0.01,,neptune,,,,,,,,,
22,ftp_data,0,SF,0,1,38,0.15,,normal,,,,,,,,,
0,telnet,44,SF,0,1,229,0.9,,processtable,,,,,,,,,
20,eco_i,0,SF,0,1,194,1,,saint,,,,,,,,,
1690,ftp_data,0,SF,0,1,8,0.03,,normal,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,60,0.24,,mscan,,,,,,,,,
220,http,7178,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,134,0.53,,guess_passwd,,,,,,,,,
18,eco_i,0,SF,0,1,80,1,,ipsweep,,,,,,,,,
246,http,58844,SF,0,1,255,1,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,17,1,,warezmaster,,,,,,,,,
2599,smtp,293,SF,0,1,205,0.8,,mailbomb,,,,,,,,,
