749,smtp,432,SF,0,1,6,0.02,0
308,http,1474,SF,0,1,255,1,0
219,http,487,SF,0,1,255,1,0
284,http,294,SF,0,1,255,1,0
144,http,3374,SF,0,1,255,1,0
320,http,370,SF,0,1,255,1,0
217,http,1841,SF,0,1,252,1,0
641,ftpData,0,SF,0,1,78,0.3,0
229,http,2698,SF,0,1,243,0.95,0
165,http,471,SF,0,1,255,1,0
283,http,2777,SF,0,1,255,1,0
33,dmainU,0,SF,0,1,10,0.04,0
1,private,0,SF,0.65,0.17,20,0.08,0
291,http,8195,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,255,1,0
288,http,175,SF,0,1,255,1,0
325,http,2531,SF,0,1,2,1,0
7280,ftpData,0,SF,0,1,75,0.33,0
151,http,2297,SF,0,1,255,1,0
229,http,4331,SF,0,1,243,1,0
28,private,0,SF,0,1,18,0.07,0
36,dmainU,0,SF,0,1,10,1,0
143,http,457,SF,0,1,254,1,0
105,private,145,SF,0,1,254,1,0
54,private,54,SF,0,1,254,1,0
302,http,2507,SF,0,1,73,0.99,0
246,http,672,SF,0,1,225,1,0
303,http,260,SF,0,1,255,1,0
263,http,777,SF,0,1,255,1,0
234,http,21584,SF,0,1,255,1,0
28,private,0,SF,0,1,73,0.29,0
318,http,4768,SF,0,1,255,1,0
241,http,5381,SF,0,1,255,1,0
211,http,1423,SF,0,1,255,1,0
263,http,312,SF,0,1,255,1,0
229,http,925,SF,0,1,255,1,0
1525,smtp,332,SF,0,1,85,0.38,0
242,http,2431,SF,0,1,227,1,0
214,http,3203,SF,0,1,255,1,0
209,http,738,SF,0,1,255,1,0
243,http,310,SF,0,1,255,1,0
199,http,263,SF,0,1,255,1,0
0,smtp,85,SF,0,1,120,0.86,0
59,ftpData,0,SF,0,1,30,0.32,0
53,private,55,SF,0,1,255,1,0
229,http,258,SF,0,1,141,0.55,0
188,http,34693,SF,0,1,255,1,0
299,http,3284,SF,0,1,255,1,0
338,http,777,SF,0,1,255,1,0
251,http,8735,SF,0,1,255,1,0
326,http,552,SF,0,1,255,1,0
287,http,5146,SF,0,1,255,1,0
934,smtp,336,SF,0,1,185,0.91,0
42,dmainU,42,SF,0,1,248,0.97,0
212,http,275,SF,0,1,255,1,0
268,http,6607,SF,0,1,255,1,0
255,http,1738,SF,0,1,255,1,0
105,private,146,SF,0,1,110,0.99,0
2185,smtp,331,SF,0,1,113,0.5,0
64,ecr_i,0,SF,0,1,3,0.01,0
105,private,0,SF,0,1,78,1,0
214,http,5354,SF,0,1,255,1,0
301,http,1024,SF,0,1,255,1,0
55,private,52,SF,0,1,255,1,0
208,http,1711,SF,0,1,255,1,0
347,http,1169,SF,0,1,255,1,0
210,http,646,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,173,0.85,0
208,http,2244,SF,0,1,251,1,0
301,http,1472,SF,0,1,195,1,0
321,http,15416,SF,0,1,255,1,0
105,private,146,SF,0,1,152,0.99,0
208,http,7670,SF,0,1,255,1,0
297,http,2247,SF,0,1,255,1,0
303,http,261,SF,0,1,255,1,0
6,finger,137,SF,0,1,17,0.1,0
284,http,6820,SF,0,1,255,1,0
298,http,18263,SF,0,1,255,1,0
45,dmainU,138,SF,0.02,0.99,254,1,0
231,http,10870,SF,0,1,255,1,0
336,http,666,SF,0,1,255,1,0
250,http,8706,SF,0,1,255,1,0
291,http,770,SF,0,1,255,1,0
54,private,53,SF,0,1,254,1,0
216,http,1850,SF,0,1,255,1,0
289,http,1743,SF,0,1,255,1,0
1579,smtp,332,SF,0,1,124,0.67,0
44,dmainU,44,SF,0,1,250,0.98,0
296,http,283,SF,0,1,255,1,0
44,dmainU,113,SF,0,1,236,0.93,0
220,http,1401,SF,0,1,255,1,0
323,http,9518,SF,0,1,237,1,0
299,http,324,SF,0,1,255,1,0
144,http,36448,SF,0,1,255,1,0
243,http,420,SF,0,1,255,1,0
220,http,174,SF,0,1,255,1,0
300,http,6359,SF,0,1,38,1,0
306,http,1075,SF,0,1,149,0.58,0
46,dmainU,155,SF,0,1,255,1,0
291,http,9107,SF,0,1,255,1,0
146,http,2017,SF,0,1,255,1,0
339,http,493,SF,0,1,255,1,0
328,http,10176,SF,0,1,231,1,0
1275,smtp,324,SF,0,1,143,0.56,0
196,http,24572,SF,0,1,255,1,0
335,http,274,SF,0,1,255,1,0
269,http,2797,SF,0,1,255,1,0
307,http,756,SF,0,1,255,1,0
32,dmainU,32,SF,0,1,252,0.99,0
214,http,10587,SF,0,1,255,1,0
221,http,18217,SF,0,1,255,1,0
298,http,2661,SF,0,1,255,1,0
253,http,16468,SF,0,1,255,1,0
0,smtp,84,SF,0,1,178,0.76,0
154,http,34311,SF,0,1,255,1,0
244,http,6008,SF,0,1,251,1,0
263,http,415,SF,0,1,255,1,0
273,http,961,SF,0,1,255,1,0
205,http,805,SF,0,1,237,1,0
241,http,307,SF,0,1,255,1,0
167,http,13249,SF,0,1,255,1,0
345,http,1108,SF,0,1,255,1,0
210,http,924,SF,0,1,255,1,0
46,dmainU,82,SF,0,1,255,1,0
286,http,2504,SF,0,1,255,1,0
341,http,370,SF,0,1,255,1,0
267,http,9837,SF,0,1,255,1,0
329,http,176,SF,0,1,255,1,0
262,http,2337,SF,0,1,255,1,0
238,http,10806,SF,0,1,243,1,0
42,dmainU,42,SF,0,1,255,1,0
259,http,9526,SF,0,1,255,1,0
1,private,0,SF,0.88,0.07,9,0.04,0
305,http,2710,SF,0,1,255,1,0
183,http,21455,SF,0,1,255,1,0
1,private,0,SF,0.98,0.02,9,0.04,0
1,private,0,SF,0.68,0.03,2,0.01,0
300,http,405,SF,0,1,255,1,0
54,private,53,SF,0,1,255,1,0
168,http,3176,SF,0,1,255,1,0
2015,smtp,335,SF,0,1,85,0.38,0
217,http,2015,SF,0,1,255,1,0
231,http,1711,SF,0,1,251,1,0
236,http,579,SF,0,1,255,1,0
312,http,913,SF,0,1,255,1,0
917,smtp,394,SF,0,1,41,0.69,0
159,http,14064,SF,0,1,237,1,0
44,dmainU,75,SF,0.01,1,253,0.99,0
207,http,1543,SF,0,1,255,1,0
249,http,5656,SF,0,1,242,1,0
188,http,260,SF,0,1,255,1,0
245,http,4016,SF,0,1,255,1,0
1480,ecr_i,0,SF,0,1,22,1,0
332,http,1931,SF,0,1,255,1,0
206,http,2201,SF,0,1,255,1,0
305,http,1228,SF,0,1,255,1,0
280,http,4317,SF,0,1,255,1,0
1550,smtp,331,SF,0,1,197,0.79,0
282,http,476,SF,0,1,255,1,0
223,http,189,SF,0,1,255,1,0
309,http,14691,SF,0,1,255,1,0
239,http,1129,SF,0,1,255,1,0
338,http,1733,SF,0,1,255,1,0
307,http,673,SF,0,1,255,1,0
197,http,2027,SF,0,1,255,1,0
1858,smtp,331,SF,0,1,173,0.68,0
209,http,5888,SF,0,1,255,1,0
314,http,3340,SF,0,1,255,1,0
300,http,5635,SF,0,1,172,1,0
307,http,1745,SF,0,1,255,1,0
54,private,51,SF,0,1,255,1,0
207,http,38521,SF,0,1,153,1,0
43,dmainU,43,SF,0,1,177,0.77,0
190,http,855,SF,0,1,255,1,0
301,http,260,SF,0,1,255,1,0
300,http,4868,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,251,0.98,0
44,private,57,SF,0,1,254,1,0
105,private,147,SF,0,1,254,1,0
0,other,0,RSTR,0,1,1,0,0
201,http,288,SF,0,1,255,1,0
292,ftp,903,SF,0,1,26,0.3,0
265,http,11286,SF,0,1,255,1,0
283,http,13537,SF,0,1,255,1,0
192,ftpData,0,SF,0,1,133,0.51,0
202,http,2433,SF,0,1,255,1,0
198,http,917,SF,0,1,255,1,0
1,other,0,SF,0.77,0.02,3,0.01,0
209,http,2301,SF,0,1,255,1,0
292,http,17126,SF,0,1,255,1,0
212,http,31361,SF,0,1,255,1,0
322,http,3091,SF,0,1,255,1,0
341,http,3071,SF,0,1,255,1,0
282,http,1237,SF,0,1,253,1,0
212,http,283,SF,0,1,255,1,0
225,http,1148,SF,0,1,255,1,0
45,dmainU,77,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,250,0.98,0
204,http,1721,SF,0,1,255,1,0
163,http,704,SF,0,1,255,1,0
202,http,1253,SF,0,1,255,1,0
242,http,278,SF,0,1,255,1,0
170,telnet,15326,SF,0,1,87,0.34,0
245,http,415,SF,0,1,255,1,0
264,http,1960,SF,0,1,255,1,0
9,finger,137,SF,0,1,1,0,0
319,http,203,SF,0,1,255,1,0
325,http,785,SF,0,1,255,1,0
313,http,375,SF,0,1,255,1,0
614,smtp,327,SF,0,1,164,0.64,0
173,http,5894,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,234,0.92,0
203,http,2996,SF,0,1,255,1,0
219,http,25948,SF,0,1,255,1,0
0,smtp,0,S2,0,1,196,0.8,0
42,dmainU,42,SF,0,1,252,0.99,0
687,ftpData,0,SF,0,1,82,0.4,0
232,http,6746,SF,0,1,255,1,0
221,http,998,SF,0,1,255,1,0
160,http,19492,SF,0,1,255,1,0
209,http,449,SF,0,1,255,1,0
227,http,881,SF,0,1,255,1,0
29,dmainU,29,SF,0,1,247,0.97,0
105,private,146,SF,0,1,10,1,0
1129,smtp,324,SF,0,1,177,0.51,0
1,other,1,SF,0.47,0.06,10,0.04,0
289,http,21124,SF,0,1,246,1,0
268,http,16193,SF,0,1,255,1,0
44,dmainU,110,SF,0,1,224,0.9,0
300,http,1075,SF,0,1,240,0.94,0
53,private,56,SF,0,1,255,1,0
244,http,4431,SF,0,1,26,1,0
219,http,7663,SF,0,1,255,1,0
297,http,9146,SF,0,1,255,1,0
105,private,146,SF,0,1,255,1,0
242,http,357,SF,0,1,255,1,0
205,http,622,SF,0,1,255,1,0
259,http,556,SF,0,1,255,1,0
340,http,379,SF,0,1,255,1,0
868,ftpData,0,SF,0,1,6,0.15,0
79,ftpData,0,SF,1,0.5,38,0.17,0
312,http,1044,SF,0,1,255,1,0
205,http,1769,SF,0,1,255,1,0
1,dmainU,1,SF,0.67,0.67,5,0.5,0
310,http,717,SF,0,1,255,1,0
258,http,2658,SF,0,1,253,1,0
260,http,3917,SF,0,1,255,1,0
269,http,3198,SF,0,1,255,1,0
183,http,5248,SF,0,1,255,1,0
336,http,1070,SF,0,1,255,1,0
0,smtp,83,SF,1,0.5,141,0.55,0
269,http,299,SF,0,1,255,1,0
216,http,587,SF,0,1,255,1,0
215,http,10915,SF,0,1,255,1,0
196,http,2094,SF,0,1,251,1,0
224,http,22587,SF,0,1,255,1,0
181,http,16465,SF,0,1,255,1,0
300,http,1134,SF,0,1,255,1,0
687,smtp,335,SF,0,1,171,1,0
218,http,305,SF,0,1,255,1,0
36,urp_i,0,SF,0,1,122,0.48,0
290,http,1887,SF,0,1,255,1,0
54,private,56,SF,0,1,255,1,0
293,http,741,SF,0,1,255,1,0
231,http,1281,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,29,1,0
289,http,2863,SF,0,1,255,1,0
262,http,382,SF,0,1,255,1,0
44,dmainU,110,SF,0,1,255,1,0
344,http,698,SF,0,1,31,1,0
229,http,732,SF,0,1,255,1,0
303,http,4775,SF,0,1,238,1,0
313,http,463,SF,0,1,255,1,0
196,http,2127,SF,0,1,255,1,0
45,dmainU,128,SF,0,1,255,1,0
314,http,9284,SF,0,1,255,1,0
235,http,1436,SF,0,1,136,1,0
328,http,2261,SF,0,1,255,1,0
233,http,170,SF,0,1,255,1,0
321,http,728,SF,0,1,255,1,0
30,ecr_i,0,SF,0,1,123,1,0
303,http,529,SF,0,1,52,1,0
28,private,0,SF,0,1,60,0.24,0
102,dmainU,0,SF,0,1,35,0.62,0
224,http,868,SF,0,1,255,1,0
336,http,10114,SF,0,1,255,1,0
326,http,2650,SF,0,1,255,1,0
42,dmainU,128,SF,0,1,255,1,0
329,http,4471,SF,0,1,255,1,0
330,http,490,SF,0,1,255,1,0
153,http,14086,SF,0,1,73,1,0
210,http,650,SF,0,1,255,1,0
322,http,2265,SF,0,1,255,1,0
341,http,905,SF,0,1,255,1,0
321,http,709,SF,0,1,253,1,0
2726,ftpData,0,SF,0,1,78,0.43,0
317,http,402,SF,0,1,255,1,0
54,private,54,SF,0,1,255,1,0
103,telnet,2487,SF,0,1,18,0.43,0
28,private,0,SF,0,1,82,0.8,0
206,http,365,SF,0,1,255,1,0
325,http,2753,SF,0,1,255,1,0
260,http,1301,SF,0,1,255,1,0
1,private,1,SF,0.29,0.29,4,0.02,0
740,ftpData,0,SF,0,1,65,0.06,0
305,http,2137,SF,0,1,255,1,0
204,http,406,SF,0,1,255,1,0
607,ftpData,0,SF,0,1,6,0.02,0
52,private,50,SF,0,1,255,1,0
45,dmainU,110,SF,0,1,249,0.98,0
281,http,5434,SF,0,1,255,1,0
298,http,597,SF,0,1,255,1,0
310,http,275,SF,0,1,255,1,0
247,http,1733,SF,0,1,89,0.35,0
338,http,568,SF,0,1,255,1,0
221,http,9200,SF,0,1,255,1,0
105,private,0,SF,0,1,68,0.99,0
282,http,758,SF,0,1,255,1,0
203,http,4259,SF,0,1,255,1,0
115,other,0,SF,0,1,5,0.02,0
145,http,1229,SF,0,1,253,1,0
1,other,0,SF,0.86,0.15,10,0.04,0
348,http,9260,SF,0,1,255,1,0
253,http,1047,SF,0,1,255,1,0
40,dmainU,40,SF,0,1,240,0.94,0
312,http,173,SF,0,1,255,1,0
22,dmainU,22,SF,0,1,254,1,0
228,http,1452,SF,0,1,255,1,0
145,http,9506,SF,0,1,255,1,0
335,http,282,SF,0,1,225,0.88,0
327,http,61033,S2,0,1,253,1,0
214,http,2335,SF,0,1,255,1,0
294,http,3127,SF,0,1,255,1,0
44,dmainU,74,SF,0,1,255,1,0
196,http,2796,SF,0,1,255,1,0
45,dmainU,83,SF,0,1,255,1,0
237,http,392,SF,0,1,255,1,0
371,http,1297,SF,0,1,255,1,0
105,private,147,SF,0,1,254,1,0
233,http,488,SF,0,1,134,1,0
105,private,146,SF,0,1,253,0.99,0
353,http,6760,SF,0,1,255,1,0
1,private,0,SF,0.17,0.92,11,0.04,0
286,http,1010,SF,0,1,255,1,0
322,http,329,SF,0,1,255,1,0
248,http,2112,SF,0,1,255,1,0
317,http,702,SF,0,1,255,1,0
235,http,10335,SF,0,1,251,1,0
240,http,2043,SF,0,1,255,1,0
361,http,259,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,72,1,0
233,http,771,SF,0,1,255,1,0
204,http,2056,SF,0,1,255,1,0
1480,ecr_i,0,SF,0,1,36,1,0
1,private,0,SF,0.98,0.03,3,0.01,0
1202,smtp,397,SF,0,1,62,0.33,0
321,http,864,SF,0,1,255,1,0
53,private,56,SF,0,1,255,1,0
203,http,478,SF,0,1,255,1,0
44,dmainU,131,SF,0,1,255,1,0
34,dmainU,94,SF,0,1,227,0.94,0
326,http,10206,SF,0,1,255,1,0
1,dmainU,0,SF,0.68,0.06,4,0.02,0
0,time,4,SF,0,1,8,0.8,0
965,smtp,328,SF,0,1,152,0.84,0
257,http,397,SF,0,1,255,1,0
332,http,2225,SF,0,1,255,1,0
349,http,2278,SF,0,1,57,1,0
335,http,14497,SF,0,1,255,1,0
2113,smtp,332,SF,0,1,175,0.25,0
740,ftpData,0,SF,0,1,59,0.27,0
220,http,4401,SF,0,1,255,1,0
215,http,1365,SF,0,1,255,1,0
4183,smtp,336,SF,0,1,174,0.79,0
208,http,382,SF,0,1,255,1,0
204,http,495,SF,0,1,255,1,0
166,http,29571,SF,0,1,255,1,0
299,http,392,SF,0,1,247,1,0
241,http,443,SF,0,1,255,1,0
44,dmainU,76,SF,0.01,1,253,0.99,0
9,auth,35,SF,0,1,3,0.02,0
228,http,7333,SF,0,1,255,1,0
207,http,1290,SF,0,1,255,1,0
1038,smtp,336,SF,0,1,142,0.45,0
312,http,14356,SF,0,1,247,1,0
42,dmainU,42,SF,0,1,248,0.97,0
220,http,1397,SF,0,1,255,1,0
324,http,269,SF,0,1,247,1,0
211,http,2236,SF,0,1,255,1,0
307,http,290,SF,0,1,255,1,0
55,private,52,SF,0,1,255,1,0
201,http,2534,SF,0,1,255,1,0
313,http,482,SF,0,1,255,1,0
242,http,10056,SF,0,1,255,1,0
227,http,406,SF,0,1,255,1,0
30,dmainU,30,SF,0,1,252,0.99,0
934,smtp,386,SF,0,1,11,0.04,0
224,http,6385,SF,0,1,255,1,0
309,http,32099,SF,0,1,255,1,0
228,http,256,SF,0,1,255,1,0
0,smtp,83,SF,0,1,190,0.81,0
45,private,42,SF,0,1,255,1,0
46,private,43,SF,0,1,255,1,0
326,http,1404,SF,0,1,255,1,0
199,http,1340,SF,0,1,255,1,0
197,http,2543,SF,0,1,255,1,0
1902,smtp,285,SF,0,1,157,0.64,0
42,dmainU,134,SF,0,1,249,0.98,0
343,http,531,SF,0,1,255,1,0
254,http,48931,SF,0,1,255,1,0
54,private,57,SF,0,1,255,1,0
311,http,825,SF,0,1,255,1,0
45,dmainU,115,SF,0,1,253,0.99,0
220,http,826,SF,0,1,255,1,0
309,http,2698,SF,0,1,242,0.95,0
151,http,193,SF,0,1,106,1,0
295,http,1215,SF,0,1,255,1,0
225,http,3443,SF,0,1,255,1,0
305,http,7667,SF,0,1,134,1,0
240,http,1884,SF,0,1,247,1,0
53,private,54,SF,0,1,255,1,0
284,http,189,SF,0,1,255,1,0
343,http,3483,SF,0,1,255,1,0
1144,smtp,333,SF,0,1,25,0.89,0
309,http,17273,SF,0,1,255,1,0
44,dmainU,128,SF,0,1,255,1,0
314,http,15256,SF,0,1,255,1,0
332,http,179,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,255,1,0
210,http,4853,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
237,http,668,SF,0,1,255,1,0
285,http,55718,SF,0,1,255,1,0
46,private,43,SF,0,1,255,1,0
309,http,25578,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,255,1,0
46,dmainU,78,SF,0,1,255,1,0
304,http,6019,SF,0,1,255,1,0
46,private,43,SF,0,1,254,1,0
306,http,370,SF,0,1,255,1,0
291,http,321,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,255,1,0
211,http,254,SF,0,1,255,1,0
1585,smtp,337,SF,0,1,151,0.68,0
383,ftpData,0,SF,0.67,0.67,43,0.22,0
299,http,63112,SF,0,1,255,1,0
305,http,280,SF,0,1,255,1,0
305,http,838,SF,0,1,255,1,0
230,http,2304,SF,0,1,255,1,0
210,http,264,SF,0,1,255,1,0
231,http,8716,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,245,0.96,0
203,http,6482,SF,0,1,255,1,0
293,http,648,SF,0,1,255,1,0
1201,smtp,330,SF,0,1,28,0.11,0
1275,smtp,324,SF,0,1,160,0.7,0
1571,smtp,367,SF,0,1,19,0.79,0
28,private,0,SF,0,1,38,0.66,0
305,http,260,SF,0,1,253,0.99,0
252,http,1212,SF,0,1,255,1,0
218,http,2271,SF,0,1,255,1,0
55,private,57,SF,0,1,255,1,0
213,http,276,SF,0,1,255,1,0
310,http,1780,SF,0,1,255,1,0
289,http,384,SF,0,1,255,1,0
215,http,1156,SF,0,1,255,1,0
54,private,52,SF,0,1,255,1,0
219,http,910,SF,0,1,255,1,0
302,http,4867,SF,0,1,195,1,0
202,http,5172,SF,0,1,255,1,0
28,private,0,SF,0,1,52,0.72,0
216,http,337,SF,0,1,255,1,0
205,http,1400,SF,0,1,255,1,0
105,private,0,SF,0,1,190,0.99,0
255,http,1797,SF,0,1,245,1,0
324,http,1918,SF,0,1,255,1,0
45,dmainU,75,SF,0,1,255,1,0
45,dmainU,158,SF,0.02,0.99,254,1,0
201,http,815,SF,0,1,255,1,0
300,http,2334,SF,0,1,255,1,0
326,http,4615,SF,0,1,242,1,0
190,http,457,SF,0,1,255,1,0
293,http,1017,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,72,1,0
40008,eco_i,0,SF,0,1,145,0.38,0
306,http,21816,SF,0,1,37,1,0
315,http,370,SF,0,1,255,1,0
317,http,193,SF,0,1,255,1,0
307,http,506,SF,0,1,255,1,0
333,http,6346,SF,0,1,167,1,0
253,http,42438,SF,0,1,229,0.9,0
687,ftpData,0,SF,0,1,21,0.11,0
276,http,2482,SF,0,1,255,1,0
40008,ecr_i,0,SF,0,1,68,1,0
238,http,1712,SF,0,1,255,1,0
234,http,1701,SF,0,1,255,1,0
300,http,35525,SF,0,1,255,1,0
53,private,54,SF,0,1,255,1,0
305,http,1850,SF,0,1,255,1,0
205,http,372,SF,0,1,255,1,0
55,private,53,SF,0,1,255,1,0
308,http,1512,SF,0,1,255,1,0
224,http,1630,SF,0,1,255,1,0
30,ecr_i,0,SF,0,1,29,1,0
46,private,43,SF,0,1,255,1,0
1276,smtp,432,SF,0,1,35,0.39,0
224,http,1150,SF,0,1,255,1,0
332,http,6328,SF,0,1,255,1,0
335,http,1512,SF,0,1,255,1,0
305,http,753,SF,0,1,255,1,0
204,http,1343,SF,0,1,255,1,0
282,http,618,SF,0,1,255,1,0
175,http,2876,SF,0,1,149,1,0
293,http,1867,SF,0,1,255,1,0
341,http,6356,SF,0,1,255,1,0
1199,ftpData,0,SF,0,1,52,0.21,0
54,private,50,SF,0,1,255,1,0
331,http,813,SF,0,1,255,1,0
159,http,21108,SF,0,1,255,1,0
299,http,244,SF,0,1,251,1,0
227,http,188,SF,0,1,240,1,0
905,smtp,332,SF,0,1,157,0.62,0
105,private,145,SF,0,1,252,0.99,0
300,http,6075,SF,0,1,255,1,0
229,http,10086,SF,0,1,255,1,0
19794,http,981,SF,0,1,255,1,0
294,http,345,SF,0,1,255,1,0
223,http,1913,SF,0,1,255,1,0
256,http,5320,SF,0,1,255,1,0
209,http,3784,SF,0,1,253,1,0
210,http,26254,SF,0,1,255,1,0
2447,ftpData,0,SF,0,1,55,0.42,0
273,http,2294,SF,0,1,255,1,0
37,ftpData,0,SF,0,1,3,0.01,0
231,http,4269,SF,0,1,29,1,0
1046,smtp,331,SF,0,1,59,0.28,0
347,http,1667,SF,0,1,255,1,0
198,http,12292,SF,0,1,255,1,0
52,private,52,SF,0,1,255,1,0
44,dmainU,112,SF,0,1,235,0.92,0
246,http,4498,SF,0,1,106,0.45,0
188,http,3913,SF,0,1,218,0.85,0
356,http,2433,SF,0,1,255,1,0
12324,ftpData,0,SF,0,1,39,0.17,0
45,dmainU,115,SF,0,1,251,0.98,0
232,http,5652,SF,0,1,255,1,0
1464,smtp,330,SF,0,1,117,0.75,0
227,http,502,SF,0,1,255,1,0
105,private,0,SF,0,1,254,1,0
229,http,1065,SF,0,1,255,1,0
211,http,920,SF,0,1,255,1,0
28,private,28,SF,0,1,100,0.39,0
289,http,4908,SF,0,1,255,1,0
214,http,1565,SF,0,1,255,1,0
235,http,331,SF,0,1,255,1,0
105,private,147,SF,0,1,252,0.99,0
253,http,303,SF,0,1,255,1,0
47,private,44,SF,0,1,254,1,0
42,dmainU,42,SF,0,1,232,0.91,0
184,http,533,SF,0,1,255,1,0
328,http,291,SF,0,1,255,1,0
213,http,11229,SF,0,1,255,1,0
356,http,536,SF,0,1,241,1,0
245,http,556,SF,0,1,255,1,0
1008,smtp,329,SF,0,1,158,0.62,0
46,private,43,SF,0,1,255,1,0
297,http,4812,SF,0,1,249,1,0
44,dmainU,128,SF,0.03,0.99,254,1,0
0,other,0,RSTR,0,1,1,0,0
164,http,384,SF,0,1,177,1,0
298,http,4237,SF,0,1,255,1,0
289,http,1743,SF,0,1,255,1,0
200,http,11253,SF,0,1,255,1,0
217,http,531,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
204,http,525,SF,0,1,255,1,0
324,http,430,SF,0,1,255,1,0
212,http,2531,SF,0,1,255,1,0
42,dmainU,70,SF,0.01,1,253,0.99,0
345,http,1181,SF,0,1,255,1,0
210,http,3177,SF,0,1,255,1,0
293,http,770,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,234,0.92,0
105,private,0,SF,0,1,255,1,0
205,http,1600,SF,0,1,255,1,0
217,http,33014,SF,0,1,255,1,0
2727,smtp,334,SF,0,1,31,0.12,0
44,dmainU,71,SF,0.01,1,254,1,0
221,http,276,SF,0,1,255,1,0
45,dmainU,114,SF,0,1,243,0.98,0
323,http,370,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,229,0.9,0
47,private,44,SF,0,1,255,1,0
260,http,5708,SF,0,1,255,1,0
273,http,1337,SF,0,1,255,1,0
5585,ftpData,0,SF,0,1,24,0.2,0
313,http,392,SF,0,1,255,1,0
105,private,146,SF,0,1,254,1,0
221,http,5782,SF,0,1,255,1,0
293,http,770,SF,0,1,255,1,0
687,ftpData,0,SF,0,1,53,0.1,0
34,dmainU,34,SF,0,1,253,0.99,0
299,http,2925,SF,0,1,254,1,0
227,http,2637,SF,0,1,255,1,0
293,http,771,SF,0,1,255,1,0
299,http,216045,SF,0,1,198,1,0
222,http,6338,SF,0,1,230,1,0
230,http,17922,SF,0,1,255,1,0
738,ftpData,0,SF,0,1,102,0.41,0
216,http,2978,SF,0,1,255,1,0
297,http,2445,SF,0,1,255,1,0
211,http,9417,SF,0,1,253,1,0
353,http,5661,SF,0,1,255,1,0
198,http,1024,SF,0,1,255,1,0
1,private,0,SF,0.94,0.06,30,0.12,0
279,http,2764,SF,0,1,255,1,0
426,http,1997,SF,0,1,231,1,0
34,dmainU,34,SF,0,1,249,0.98,0
641,ftpData,0,SF,0,1,19,0.24,0
54,private,51,SF,0,1,255,1,0
317,http,3834,SF,0,1,255,1,0
302,http,2239,SF,0,1,132,0.52,0
243,http,398,SF,0,1,255,1,0
196,http,14774,SF,0,1,255,1,0
208,http,9506,SF,0,1,255,1,0
317,http,402,SF,0,1,255,1,0
320,http,294,SF,0,1,255,1,0
205,http,294,SF,0,1,255,1,0
1201,smtp,332,SF,0,1,178,0.64,0
253,http,1290,SF,0,1,194,1,0
380,http,396,SF,0,1,255,1,0
204,http,495,SF,0,1,255,1,0
239,http,128,SF,0,1,255,1,0
224,http,1404,SF,0,1,255,1,0
105,private,146,SF,0,1,218,0.99,0
279,http,1643,SF,0,1,255,1,0
329,http,3488,SF,0,1,255,1,0
218,http,327,SF,0,1,249,1,0
302,http,4841,SF,0,1,255,1,0
11,ftpData,0,SF,0,1,70,1,0
230,http,437,SF,0,1,38,0.45,0
242,http,810,SF,0,1,203,1,0
289,http,506,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,124,1,0
46,dmainU,46,SF,0,1,255,1,0
1356,smtp,327,SF,0,1,53,0.28,0
232,http,480,SF,0,1,255,1,0
207,http,897,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,18,0.07,0
566,smtp,282,SF,0,1,139,0.55,0
325,http,2005,SF,0,1,255,1,0
176,http,7724,SF,0,1,255,1,0
818,smtp,330,SF,0,1,149,0.81,0
201,http,500,SF,0,1,255,1,0
223,http,748,SF,0,1,156,1,0
341,http,3189,SF,0,1,251,1,0
342,http,1209,SF,0,1,255,1,0
42,dmainU,42,SF,0.33,0.83,247,0.97,0
45,dmainU,72,SF,0,1,255,1,0
198,http,706,SF,0,1,255,1,0
1369,smtp,331,SF,0,1,190,0.67,0
301,http,1401,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
30,ecr_i,0,SF,0,1,89,1,0
305,http,5958,SF,0,1,255,1,0
0,other,0,RSTR,0,1,1,0,0
343,http,1065,SF,0,1,255,1,0
0,smtp,86,SF,0,1,110,0.49,0
105,private,105,SF,0,1,254,1,0
307,http,2698,SF,0,1,253,0.99,0
216,http,398,SF,0,1,255,1,0
330,http,10076,SF,0,1,255,1,0
244,http,252,SF,0,1,245,1,0
280,http,2096,SF,0,1,255,1,0
211,http,930,SF,0,1,255,1,0
204,http,592,SF,0,1,255,1,0
363,http,1309,SF,0,1,255,1,0
208,http,3731,SF,0,1,255,1,0
